Temperature,Humidity,Rainfall,SunlightHours,SoilMoisture,SoilPH,WindSpeed,PlantAge,Branches,StemDiameter,FlowerCount,FruitPrev,PestIndex,DiseaseIndex,Fertilizer,Irrigation,Pruning,OrganicMatter,Yield
18.568950990406453,50.31243374234713,29.820924088587034,8.252023627983775,30.497492351908768,6.548514889802741,4.552066468994695,17.440655002882213,24,4.939556819482973,42,13,2,2,0.8775513897064746,5.4438245289211,1,0.7936311160041735,9.512616126904655
27.758544437874676,64.07466441110282,29.00748893443505,7.80698545808304,35.10468702021314,6.548514889802741,4.552066468994695,36.61288274721156,22,4.806325908967459,22,18,0,1,1.5929015422755362,3.8705554579787798,1,1.4593421240705184,9.14356935209214
19.344528503249464,62.626159923762344,24.361702852072142,8.007580041529033,28.17642622296865,6.548514889802741,4.552066468994695,15.34952603433424,27,4.320172412976417,60,17,2,2,1.573751945233514,2.3064838044069744,2,0.8933965377305496,13.409525495918345
27.955193764265104,40.23540214907061,5.48751823277962,7.676362218967338,47.01294869576505,6.548514889802741,4.552066468994695,20.703344606760226,31,3.9737812855070143,54,10,1,0,1.3108326242794126,3.3036382546644463,1,0.6818668673661474,12.287500713109065
24.66935064940411,42.800519059275864,24.684492537634906,6.632773039140545,40.766139939729015,6.548514889802741,4.552066468994695,20.40688825175156,35,4.486805246814163,55,9,1,1,0.8462560758759753,3.6151375502353185,1,0.5948389202863378,10.461977923672373
18.09260430303813,46.791517324751155,19.338444398090424,7.558658841371877,29.505413830087043,6.548514889802741,4.552066468994695,42.444275850703406,21,4.607193998745261,52,13,1,2,1.4894166517644667,4.669891326488472,2,1.392102161344234,10.294605056585556
25.378948878249165,60.10026012810386,30.257259025669672,6.331807924008513,32.79019057315864,6.548514889802741,4.552066468994695,36.33471915347449,15,5.0135673439223005,45,20,1,2,0.8663897817140428,4.254173027413636,1,1.0010404222268385,13.801903881000849
27.299727077040956,56.397161046789435,14.154752906633567,6.013197877295717,39.54937043412875,6.548514889802741,4.552066468994695,11.073755398711064,16,3.9055503988299494,24,20,0,2,1.4223400375358937,2.597013557173387,1,1.257965271331087,8.017728821470673
20.864446773123667,63.22156942086789,33.435634205213525,7.442550801749699,51.52437151712451,6.548514889802741,4.552066468994695,40.779396032226174,31,4.324814857650918,42,17,0,2,0.9510109390576061,5.62003908564439,2,0.5719856863830313,12.99728702063492
19.668616402186903,51.61826202042999,34.00345311067173,8.35740925435442,44.5705676419146,6.548514889802741,4.552066468994695,47.3817852335553,15,5.794878170557433,55,13,3,0,1.5416727143557352,4.852435895867427,1,1.2848305709943424,10.582863419171842
26.264752956386495,42.18955348474927,22.056446996145834,7.91116447816114,30.962173073364823,6.548514889802741,4.552066468994695,28.667888714410086,20,5.255482770177618,63,13,1,0,1.2321387172172806,2.27870355958602,1,1.3274651943970681,14.11654813826814
29.752487833969354,64.08945659588608,32.56810442225675,7.076552658991923,49.76697004726876,6.548514889802741,4.552066468994695,9.392000101714972,34,5.2188449404883785,41,8,2,2,1.567891582025282,2.1331924296712224,1,0.7749646798972568,7.708473516559671
28.149442452400947,46.856093119146706,17.73675116070099,6.184000859465012,54.26064171873949,6.548514889802741,4.552066468994695,40.70447161162169,29,3.848636581802978,45,24,2,2,1.1478287444522177,3.02802737850059,2,0.7549696479737666,12.913986574554675
33.43856270538289,68.79777533497648,29.852701304964096,6.933331850226009,31.7081960175964,6.548514889802741,4.552066468994695,6.947583953619107,31,3.390753840278738,53,15,0,0,1.142680484789858,5.192836754532467,2,0.817078775948116,13.865895690493684
32.07096880672195,49.151890609602205,23.877305090916725,7.644630021574376,45.93566377407145,6.548514889802741,4.552066468994695,19.400343637025003,31,3.700727742149555,46,11,3,2,1.142771435833199,4.95696162858974,1,1.1488891798657712,7.719085013069912
27.094030432745896,61.46336615347912,34.86973416050517,6.766172351246875,27.181666562010303,6.548514889802741,4.552066468994695,25.412065661249525,20,4.211167831093551,44,16,0,2,0.9493484611915226,2.6668441795993347,2,0.8926177100766134,10.249002943635581
18.27522917043865,49.29693678959302,29.977059135959234,6.187339162284255,27.17108254786914,6.548514889802741,4.552066468994695,10.240127786557547,26,5.416810192647179,20,13,2,2,0.8858440051198764,2.081625996218382,2,0.843895292558246,5.803235260564
23.691143861194796,44.76069025591747,28.756858110715935,7.8320116159553095,40.43051686321544,6.548514889802741,4.552066468994695,27.816240594317286,34,5.224997436892878,58,10,2,1,1.091255563711926,3.1604468566247585,1,1.4173288957350803,14.0179739225411
18.928315376930442,40.20304715115036,0.5850010039896886,8.420863779289618,51.34419744350489,6.548514889802741,4.552066468994695,35.10080506500934,21,3.444203711769584,40,13,3,2,1.2693700791833478,4.790287786905624,1,0.5001682073786157,8.671124077322855
32.09746456069941,72.11075790460043,9.652988880722315,6.038738667439595,47.70019337429488,6.548514889802741,4.552066468994695,38.02008358662027,36,4.653270337650781,68,14,2,1,1.4023878054487138,4.653275071126103,1,1.320659677731887,13.32145598693184
21.860011092130584,55.18967989817681,12.30952806407017,8.54605372015196,27.314212518420707,6.548514889802741,4.552066468994695,24.38634202052895,23,5.517292873983848,28,21,3,1,1.1983857626958243,3.1710974221523576,1,1.1025771712148145,9.173219375631271
22.8613634370585,69.82875503248205,14.04084459379662,8.815767870582036,41.830107678884715,6.548514889802741,4.552066468994695,10.443945639714974,22,5.655887682223859,57,15,3,2,1.7314248927861773,2.5334214621226594,1,1.4746498695246726,13.942516261826919
31.692222818020742,54.01344187333323,4.692870581353846,8.550362802600933,29.414192128450814,6.548514889802741,4.552066468994695,27.725504794771712,26,4.458412631391809,57,13,2,2,1.493744335354643,3.4996980473378696,2,0.7739313150691627,13.238818462030357
29.634297597461458,60.33871469064597,11.890219173093843,8.753389805078113,36.3735552517641,6.548514889802741,4.552066468994695,38.87231374566264,24,5.383941908701903,59,18,1,0,1.6738881057725297,4.6276729473799225,1,1.0151127648919913,15.004035953399507
32.289051344994306,56.57896518083831,12.822639134482571,7.211952027855352,36.46685940360142,6.548514889802741,4.552066468994695,20.55584329612181,23,4.727011386852309,59,15,1,2,1.7719461511987955,5.032773344300401,2,1.2629233324905194,14.152602316374171
33.964624209755755,42.21126423910087,22.860212278849897,7.101066007448502,41.75681749276228,6.548514889802741,4.552066468994695,9.042833165188835,24,3.529675935390154,27,14,0,1,0.9067662848725483,4.304643599087392,1,1.193184715742607,9.504355696089743
26.561160068738147,47.58500718811201,17.42849563128339,7.483048617558237,51.77852774352121,6.548514889802741,4.552066468994695,19.76863886722866,26,4.656075534236347,61,12,0,2,1.1493574884752467,2.426308742360186,2,1.4209776926521775,13.360828582200893
33.869834558108394,67.50679877547384,26.663567378833186,8.888861487137648,32.64706347871541,6.548514889802741,4.552066468994695,36.98837801442313,30,4.0907765418064646,30,20,2,2,1.6413719655124661,5.724606813867108,2,0.807788077307037,8.712822655924729
24.32528160726244,61.277637156444634,12.711538648641037,8.433958624977098,39.79570824271375,6.548514889802741,4.552066468994695,6.60848576989032,23,3.3459381430501454,31,13,0,2,1.6865213862188366,2.830575767038309,1,0.9703384622780006,9.542595980166345
30.819738665651425,71.97818927505205,17.147764647263145,6.472384359678439,41.087908419192416,6.548514889802741,4.552066468994695,23.03574262509914,19,4.389690888593514,58,10,3,1,1.264579218308721,2.037265211874291,1,0.7965111971370712,12.384599421884836
32.44587905319911,58.74556954560491,17.795727086421763,8.213540279884924,44.63429468284979,6.548514889802741,4.552066468994695,38.80498712012848,20,4.416617888215906,35,12,1,1,1.2958731596252142,3.503040828332311,1,0.8603989137297948,9.510244151527823
22.003372777784886,50.835604090082995,12.529203496323099,6.670251766329581,44.010530723945664,6.548514889802741,4.552066468994695,21.818435285417596,30,3.652532424261054,31,14,2,0,1.3318927215978396,4.591760201665123,2,1.4386997657722524,9.070194775972215
32.88801438124648,45.17659804440775,17.459951264108565,8.523444551981363,34.64526148035753,6.548514889802741,4.552066468994695,16.2479435941138,22,4.690559289306384,49,23,0,1,0.9075269860998963,4.516183110148878,1,1.3427393737467814,14.897048676590462
33.3274612450348,51.42203636957245,0.8037140791895286,7.453218727738136,54.426627026393604,6.548514889802741,4.552066468994695,25.96436792993158,27,5.618368709395016,27,15,3,0,1.1795028122018496,5.2558583246459385,1,1.1351864039621749,8.380004620180987
20.279883419936972,53.55020103015516,28.7101235779368,7.254542151839528,51.92865203236042,6.548514889802741,4.552066468994695,6.13244971733163,23,4.041264681982389,50,23,2,0,1.604246685289508,2.8590820046602277,2,1.423954470107692,14.474937293853815
33.5981161489059,59.550874867556004,25.830023420615312,6.134360394928398,50.87311478395251,6.548514889802741,4.552066468994695,45.875000976994734,24,3.4280827162734497,30,15,3,2,0.9631234888417711,4.345349197179101,2,0.6123458536827585,9.093019656678374
23.086205024943283,72.26622916720504,21.834048074933822,7.576937163659318,42.59060073668205,6.548514889802741,4.552066468994695,16.125968587129407,14,4.502575285419518,35,17,1,1,1.1736571008336418,3.064968694345191,1,1.341712094306264,10.21324164189012
18.686929775675495,41.95668827130741,23.97830956618527,7.872364703409591,25.422032164750714,6.548514889802741,4.552066468994695,15.089857593892948,33,5.583977301194144,47,11,0,2,1.5003740917103334,4.731256660267173,2,1.3157029232799595,12.685743755120228
28.64920193896992,63.08503848085542,15.197827937696509,6.6007300283876384,25.175722759798273,6.548514889802741,4.552066468994695,25.37921858017342,33,4.019529239011541,68,14,3,2,1.1012439323226126,2.110302161106274,1,1.3814902517213732,16.079040809965374
21.31944729726306,53.149227436685834,9.145779319430083,8.337571500980243,37.42783642510349,6.548514889802741,4.552066468994695,41.5003018288843,15,3.52898095943715,24,11,3,0,1.072999458395703,3.1013852935629815,2,0.5343483338953943,6.6102584345298725
32.5379924741123,56.17516042324974,4.723290600050342,7.6646881416355575,53.54815339830324,6.548514889802741,4.552066468994695,6.665451819159719,37,3.7531579466193454,33,20,0,1,0.8413507103575929,5.901489074488143,2,0.7281933796103094,10.70155248051402
20.434339754090992,44.75937928208227,2.084622577741734,6.85657376989109,27.90906478221927,6.548514889802741,4.552066468994695,28.816213418053696,26,3.6090483645231983,31,9,2,2,0.8487344148491524,2.2777797802280744,2,0.6325129974108606,6.507162519238486
22.097038307939467,62.92662747943079,15.22285332516638,6.320702857448325,28.09650654330624,6.548514889802741,4.552066468994695,33.91389099368672,32,3.3188632973976224,43,23,1,1,1.2143505471542833,2.502971317568705,1,1.2816427246370838,13.0391117586697
31.146031245082767,50.45875742730023,27.747570393227292,8.821164145075532,35.47968626963246,6.548514889802741,4.552066468994695,18.625220071649352,17,4.445361918738223,40,10,2,1,1.6905450605062549,4.442423133323333,1,0.6677129450380558,10.159025689802736
32.880673252061115,64.07747170718058,24.89973323241653,7.2909631176333995,40.94773682328481,6.548514889802741,4.552066468994695,20.65415154473936,21,4.3644726667744145,58,15,1,2,1.7936519013856418,3.1686792782911994,1,1.2653591949641123,14.520882149586033
23.560448428649245,45.86958820161157,26.23654841289328,8.11663895293232,53.08981380312806,6.548514889802741,4.552066468994695,29.395324547602737,21,3.7515437917779053,32,17,3,1,0.9366227476755282,2.6909914736892455,2,1.48134334831977,8.907252089463014
27.649526086900934,45.68157571145652,21.49146214989492,6.892480577825798,26.220435517105464,6.548514889802741,4.552066468994695,14.101600124188908,39,4.487645306579666,65,11,2,0,0.9699553436088348,3.817749929103732,1,1.4692298248813964,13.465855523690482
19.756148993704443,65.9139288859002,33.13456934741893,6.479295638485943,44.235364634001606,6.548514889802741,4.552066468994695,25.417078297436518,30,4.157206045289117,57,16,2,0,1.1810415291247502,5.812131882875334,2,0.8016953375279328,13.570142678376788
32.55401963867611,72.4087739159194,16.687657530071785,7.828453559659053,26.47138112784573,6.548514889802741,4.552066468994695,18.877689939975426,19,4.355193512937214,21,11,2,0,1.3561769603200566,2.6778830131330533,2,0.7244268840788467,5.532240096173442
32.65708242731951,51.013400549379014,26.71733222860253,8.855130300113856,33.336815994492696,6.548514889802741,4.552066468994695,10.842985683788427,20,3.279519739097026,69,24,1,1,0.8866428663989,3.508758875818727,1,1.087809960211361,16.86904639885063
23.629747915645353,45.7019764975013,16.951416994971368,7.037262747795798,48.47746246469188,6.548514889802741,4.552066468994695,44.208590559206684,17,5.4197946740162255,49,10,0,2,1.1889981990010576,2.542130576972896,2,1.2593253617131555,10.769373080223053
21.447719017174563,56.398512648714245,27.757942592165517,7.268972398198071,49.042880085074955,6.548514889802741,4.552066468994695,16.450327002268118,15,5.662125274563142,40,17,2,1,1.4612200955582337,3.9371619248434233,2,1.0078738777531853,11.437574138829001
26.928476026472612,73.6084671568008,9.983622324406166,6.519666573247117,53.212897416548635,6.548514889802741,4.552066468994695,30.287776986451643,34,4.385197949691625,69,15,2,2,0.8617057988409346,5.305083602022886,2,0.5279991306139653,12.785554727962449
21.839331622815465,62.85497376782803,19.692195598009427,7.003613156135043,39.27781309230301,6.548514889802741,4.552066468994695,20.882067167796407,16,3.479857476695692,48,13,3,0,1.3599762555791122,5.734743068329657,1,1.2282730703344225,10.51302838178425
30.492961011045402,65.256503632455,3.8281831975058926,8.477160776635214,46.08629625238133,6.548514889802741,4.552066468994695,42.929608706309324,33,5.625040760984687,24,11,3,0,1.1747999077268718,2.4858479689459725,1,1.1642350730113522,5.86729993455206
28.55485435815703,58.37075874411971,32.78809461864215,7.4173943988893996,40.94715047121298,6.548514889802741,4.552066468994695,47.890936514562696,25,4.1321969326395696,49,14,0,0,0.9278597848964905,4.663467449939423,1,0.8505274749118295,14.461170243969043
24.566569727211682,47.68814516763453,29.942681184236317,6.162678497394938,41.20987373958647,6.548514889802741,4.552066468994695,10.765565712308721,21,3.725848674958736,50,24,1,1,0.8881189166908647,5.851027661046411,2,0.9046323131413281,12.805117512151211
32.16425174881944,62.3979049531203,10.140569430568952,8.428685520280602,41.683936961065854,6.548514889802741,4.552066468994695,35.652575953973596,33,3.823046532946818,20,18,0,2,1.0392192053522027,4.805484733568878,1,1.129597783891771,9.698712261648732
24.718800690913298,74.5628973396228,6.223711206819752,8.208162804397258,31.74369403267851,6.548514889802741,4.552066468994695,34.07283725258508,22,4.947581945591282,36,12,1,0,1.3254715844708918,3.559826777068202,1,0.6673094372561065,10.840733910859154
31.485676647983368,73.22175818062053,4.391594337057595,6.41105390823195,44.915606072833704,6.548514889802741,4.552066468994695,24.814157972224443,38,5.090585230353976,24,10,1,2,1.2690829615387245,5.333677098915766,1,0.7126378901144136,6.8960757482289
20.14777057797673,47.60874518023964,5.548955574208227,7.388411079034332,39.85252295819853,6.548514889802741,4.552066468994695,30.354006348333876,18,5.24184366914211,66,9,1,1,1.433465858508987,3.958042828086231,2,1.40296687225162,13.329572339933884
26.775167231960083,66.7429137560929,30.275129076207044,6.543056420031639,38.8478448945899,6.548514889802741,4.552066468994695,33.360280678433966,19,3.590274088503309,64,16,0,2,1.502173791759931,3.997180054520367,1,0.9035627853767206,15.107527133104725
28.029020069589393,44.95817933892006,19.475189709521764,7.938324309104772,28.570455605300413,6.548514889802741,4.552066468994695,23.616885146998328,28,4.805229492122046,30,20,2,0,1.4638818176644675,4.252260152868141,1,0.8122193490619039,10.635890387934111
26.509805240463283,41.08181997672187,25.76900091584476,8.307658595039225,36.1696648467555,6.548514889802741,4.552066468994695,13.01507429060716,36,3.2461350792282753,26,15,3,0,1.0968327146987205,4.5948965690992996,2,0.8611017340344135,8.2835548042132
23.021846749830782,43.015490381913075,33.00193664748276,6.950850397178583,27.670256311567062,6.548514889802741,4.552066468994695,8.484386767398535,23,5.383462352111294,25,16,3,0,1.100798351558306,2.11427946967465,1,0.5560942580535314,9.089664043718553
28.766777077659057,64.81049002770622,30.014313690324624,6.7435735234727145,35.63513160363113,6.548514889802741,4.552066468994695,27.523448111665115,25,5.5604817772691195,27,17,2,0,1.5080007064535093,3.9433593267191442,2,1.388938802190753,9.301243289909749
24.866882003950344,42.99244439717646,4.716997678572236,6.748735954521026,50.84501239879988,6.548514889802741,4.552066468994695,21.75621838767253,27,4.947605345363864,56,11,2,0,1.1152241483674994,2.929105193824583,1,1.4310265920048995,13.097381522162014
20.326846474079623,44.63563270454573,5.310232384251515,6.243299616263938,32.90104078222648,6.548514889802741,4.552066468994695,44.52052918489133,18,3.5188173526177775,29,9,1,1,1.004077675020132,3.136619794846653,1,0.6734679543798892,5.326547092520817
33.10593126199369,63.269245966818566,29.938058297817292,7.724189319856645,25.190277808474306,6.548514889802741,4.552066468994695,46.797185621339985,14,4.4754798915747545,60,12,2,1,1.4571498337729234,4.898939700470036,2,1.2590687193620935,13.205482621303926
25.004646133745098,63.63709195400576,8.008720405176312,7.313588143576537,45.414766588514055,6.548514889802741,4.552066468994695,21.87669675421131,32,4.240747713791553,28,18,2,2,1.043221020640844,2.9913201776957976,2,0.7048044361045096,6.88259232125155
28.478447527440768,63.38417918991582,31.132692534947225,6.054616315564181,28.07869350799313,6.548514889802741,4.552066468994695,40.84981133497534,12,4.197594338325413,37,18,3,1,0.8214998871597212,5.226541307010196,1,0.8584860145472996,9.112168420035388
28.817136709316642,50.83680725839862,22.3688336808478,7.328551695941767,50.598471569270096,6.548514889802741,4.552066468994695,34.26901266947488,37,5.482473426170872,22,20,3,1,1.760874028141591,5.097720955220339,2,1.4560995945697905,8.565935613172
33.041174324006754,66.98926928414335,26.584482910970717,8.466008803849727,34.013316947411184,6.548514889802741,4.552066468994695,21.82020734338998,18,3.3472681084067433,33,13,2,1,0.8474151235723524,4.030464028232997,1,0.7971618983211296,6.9622044902730575
32.84702671055507,49.65519130421253,4.0395800296018916,7.061501372943409,26.816743691356358,6.548514889802741,4.552066468994695,21.936778943982503,22,4.733315698788028,60,15,2,1,1.23684406727334,5.471172892050264,2,1.0586700136165612,14.030759958243156
32.47027410978054,46.279055049321784,28.66451092821992,8.240313695729082,30.884677710341098,6.548514889802741,4.552066468994695,39.806967341656886,27,5.327212163627285,61,10,0,2,1.0321448013842656,4.184578350836388,1,1.1132732300675134,16.122018459400408
18.641891884103785,58.23037113529465,11.648172930031553,6.841134411679251,51.650159380385375,6.548514889802741,4.552066468994695,6.710502440677278,12,3.451411651831392,28,18,2,2,1.5464225548833535,2.829921071700789,2,0.7042600632818542,7.932371568586388
25.537671098755418,59.17182391413506,15.165207362684736,8.337937104015499,40.10421967032968,6.548514889802741,4.552066468994695,47.79273671314399,39,5.262428141019448,34,18,2,0,1.713872334585095,2.0085612815403158,1,1.1715299005419104,10.167696157632582
18.05758218721369,40.979303561530195,30.98916964945641,6.488870365087443,26.418619488869215,6.548514889802741,4.552066468994695,18.226342690003975,20,4.830050851499482,34,23,1,2,1.6959701798287923,4.712865471756899,1,1.4366970796946448,11.786336142374696
24.478142924077883,59.883927741736244,9.797724916407189,6.281105569937121,53.60123135642229,6.548514889802741,4.552066468994695,13.506873627756388,35,4.679113747694985,29,15,1,1,1.3902707498924247,3.2813493887935183,2,1.2714561761574457,8.566138507570525
23.60761304628327,67.856671479042,29.462027320935338,6.7308267313127,35.14905343865078,6.548514889802741,4.552066468994695,30.98780779881755,12,5.501381598017069,22,10,0,1,1.6387343538314538,2.4128805807665032,1,1.0736783931588558,5.403126930997301
30.233846546725808,72.66636184848919,13.35407112786385,7.548483344394859,35.42656061109065,6.548514889802741,4.552066468994695,12.331610084283383,15,5.080661645267442,37,21,0,1,1.4726133140781548,2.4642816667292986,1,0.7158353060087167,8.9480844161221
26.78600455657753,42.4802828959354,29.78927676183238,6.390049120297011,38.00903031393015,6.548514889802741,4.552066468994695,18.263314334388603,19,3.689783806960593,49,20,2,2,1.128687398157922,3.4896920999566707,2,0.6091353658255285,12.607197088768201
21.716396569237688,42.131357709885314,30.325184078590052,7.718722679449231,29.662338713918587,6.548514889802741,4.552066468994695,36.55876582003293,12,3.8074597518781954,45,18,2,0,0.8812954693804584,5.713390883557381,1,0.5313980133871066,13.414109291057347
32.703747201465816,68.452346395605,10.394318346128912,7.428338654164316,29.642037489738133,6.548514889802741,4.552066468994695,47.89315495457266,13,5.329637265158733,43,13,1,1,0.917128886141472,2.761935955889407,1,0.8233246229164959,9.062030496728015
27.103752221470295,69.46554924951312,1.3788094927142573,8.486056158610573,30.481025275753723,6.548514889802741,4.552066468994695,10.401507893718632,14,5.272505721316584,24,16,1,2,1.3802142297709046,3.2318304794267956,2,1.2127268594908693,7.122880497445357
31.976159691383703,73.2337680793772,24.13902708362302,7.11038559861969,34.37399980639689,6.548514889802741,4.552066468994695,40.73436585745814,12,3.4129788730733184,25,15,3,1,1.1665295733762329,3.299409754250181,2,0.9708264954153463,7.1409981119616806
21.233176771945857,41.86520699296841,17.183786279744456,8.269305065746352,53.48632553143733,6.548514889802741,4.552066468994695,29.318708730121354,23,4.666900748094775,43,14,0,1,1.35820406149377,4.061533554144079,2,1.1147832067200114,9.346408654369712
28.870464338103513,68.14334643108478,21.294862420464366,7.802284676147963,36.93860435165644,6.548514889802741,4.552066468994695,35.83710632698592,19,5.765760047134435,36,12,0,2,1.0312094844116642,5.386076422510136,2,0.9148323959099395,8.844314389432578
30.306287648852983,53.12244002336888,16.866238314101913,8.17606779716107,47.43770744250291,6.548514889802741,4.552066468994695,19.096384555158608,15,4.248129527716744,57,23,3,2,1.1769452928981532,5.159325629151615,2,1.3009380189366357,14.063229384511297
26.57225120785192,42.6595118625423,8.604610673526581,6.525378244290789,43.14900223059582,6.548514889802741,4.552066468994695,25.232055005397577,12,4.736838715325268,40,20,0,1,0.988086469842655,3.2097142951124917,1,0.7563758459498452,11.788814161946151
22.594770656158346,52.62062015243333,8.711227248189886,7.912391747183161,49.160156264874004,6.548514889802741,4.552066468994695,24.43027364716653,28,5.311133042357854,54,17,2,1,1.0083140874105738,2.3977574828232977,1,0.769897241894386,12.707156983780568
19.064081479000038,47.28847741820752,5.054934698386376,6.169548686938848,37.12695908835009,6.548514889802741,4.552066468994695,13.45451773152162,28,3.490193496407239,25,13,0,2,1.6122332353555096,5.360645820492123,1,0.5745307941488119,8.951209093308899
29.49969139149752,73.52689364738386,2.2351200125055555,6.729452741939172,52.70884648664796,6.548514889802741,4.552066468994695,32.597847830561264,25,4.369038919806396,54,21,1,0,1.171944786274222,4.473546312290683,1,0.9371981520824384,13.08914991905646
31.72025388377865,56.643629034319304,7.620606664194786,8.721772851177036,43.217193335795315,6.548514889802741,4.552066468994695,38.05036131839431,33,3.564827442423171,46,8,3,2,1.0408589708169864,4.825546852210875,1,0.5415672778468678,9.994143877122774
31.196198450339594,53.06527670987075,33.31942116406158,6.87801885468196,35.114879453169976,6.548514889802741,4.552066468994695,38.68350026050254,33,4.335931185369206,37,16,1,2,1.295078786524499,3.7600135233447523,1,1.2886530392752666,9.024507179947193
33.99237703542748,44.95666767103352,28.53335739883586,7.227643102875334,26.170592121896377,6.548514889802741,4.552066468994695,45.967339073583126,36,3.283787823832542,31,21,2,0,0.9040386249531974,3.7963589547355983,2,0.691676702425997,8.968114711230516
21.180567465234795,53.53602665645949,23.367455670587656,6.241488161615193,34.86293499531122,6.548514889802741,4.552066468994695,26.84918744550215,38,5.697432745639951,57,24,0,2,0.863551311567948,5.284932710691256,1,0.885858569311312,16.11755843191179
33.59959608259785,71.99606274404786,27.60874307125769,6.983109810236381,36.540600120598036,6.548514889802741,4.552066468994695,6.883435850268127,25,3.9375001968395686,42,20,1,1,1.795441852186388,2.3848149394363225,1,1.0087435420377053,12.63664297444455
26.127818583638007,44.65424848059255,34.924297615372275,8.046741590030717,33.32119182606689,6.548514889802741,4.552066468994695,13.758091397165792,20,5.594548726128916,35,14,1,2,1.493770392421049,5.8316162050101275,2,0.8418042208088584,7.468093939468535
33.12952824296907,59.06186716368886,2.1241053751372654,6.02054581672382,37.21609217999176,6.548514889802741,4.552066468994695,27.92192254886765,20,3.9601207997273367,60,8,1,0,1.2733304874821583,2.2429433467421895,1,1.3561739662486998,12.592653704328269
27.385332040124368,47.97481620193136,8.708876499246774,8.56463464875395,27.33800172789548,6.548514889802741,4.552066468994695,37.957559479072906,16,4.9283480781680264,64,22,2,1,1.6738271253195824,3.2834739808454274,2,1.487008940559387,15.36140786375564
27.94070575510508,60.51576153999163,3.650265567091819,7.91659760663242,36.64075864984953,6.548514889802741,4.552066468994695,37.72679274906021,18,3.58201393678201,45,8,2,2,1.792627033030143,5.39795990840028,2,1.0832777564311988,8.154226016467089
19.951015986439234,45.6598977853994,17.234994946829136,7.715186722600142,52.66579982193261,6.548514889802741,4.552066468994695,32.098649951587845,25,4.3821588577951225,54,19,0,0,1.3531832240309125,3.6793588579013266,1,1.4375554933500487,14.000342009748818
26.52693982041309,52.51989000093751,19.370199017308412,6.088754283158599,41.576922131186464,6.548514889802741,4.552066468994695,11.645320181039953,31,3.2537745716797373,32,14,1,1,1.1363240464810898,4.894175443978324,1,0.9658797724142079,6.662872942766845
22.019926899075834,53.15924152320615,20.32057096221387,6.547552758676334,51.6503253094597,6.548514889802741,4.552066468994695,23.43177648722684,20,3.4768834086275096,43,19,2,2,1.4155015984198127,4.07796575255586,1,1.0579550130779485,10.148218469122549
31.08266715143568,41.97684077691168,19.651542018190064,7.178733166786561,36.226548427852336,6.548514889802741,4.552066468994695,35.66675387330868,20,4.6775985557679745,25,17,3,0,1.685201132163276,5.0740787190436425,2,1.227882979337779,8.357525817904177
23.116916395137416,68.31210298251102,31.97429765324395,7.874126322780143,54.49921373046682,6.548514889802741,4.552066468994695,42.72517418005401,34,4.575290988722331,44,19,3,0,1.0324499694352711,3.1692921361715882,1,0.5295463534086029,10.424107940674027
18.972521083479585,61.67231675428174,19.41172504427338,8.22531483438783,48.29041016846273,6.548514889802741,4.552066468994695,24.18693251167623,32,4.240210171466672,34,9,3,2,1.5893486113432433,2.0695765436505633,1,1.054224445594929,6.621341523901637
23.496681299823784,41.17144751968767,14.527712842387233,8.40615059583334,31.73822583391784,6.548514889802741,4.552066468994695,17.759718782195733,29,5.251166375861664,49,24,0,0,0.9895342228395156,2.9595257477571395,1,0.8507851617300292,12.941643798921202
32.349578002875326,53.5847060288233,19.8617989558737,8.548488141493209,46.13149404507493,6.548514889802741,4.552066468994695,44.997646313178606,22,4.055400620598347,41,13,2,1,1.2829085397193345,4.751827450378804,2,1.036186229777421,10.743264717722003
26.740261756923807,70.45007676439994,15.948211827336547,7.921008691204272,46.00875908301801,6.548514889802741,4.552066468994695,38.70370550158327,15,4.277049188597742,69,21,3,1,1.5544827976395954,2.886743018108509,1,1.067120027330621,17.70426562407189
29.472581015124767,50.899698340462,22.284776076998966,8.77786226550711,40.076750133222916,6.548514889802741,4.552066468994695,9.448988849109908,25,5.329417782396984,24,10,1,2,0.8587687423121488,4.848305065628502,2,0.7672782625049246,5.982761664671387
19.08077229216351,56.13851682774118,11.758547833321433,7.785344391390764,41.792277065548674,6.548514889802741,4.552066468994695,42.22176499499796,28,4.499237115658613,39,9,1,0,1.1852239547865597,3.9603177134396703,1,0.641464641869704,8.356962914440405
29.135815475973587,57.96067419218855,9.101994629391713,8.898850765129692,40.60518629308812,6.548514889802741,4.552066468994695,25.74853251391848,32,4.578066280162935,38,19,1,2,0.9848629777545524,5.175875554000032,2,0.693889054754533,12.08406419819299
18.48947105728201,74.65860101978038,9.98087135735118,7.253298192635807,31.24192411982796,6.548514889802741,4.552066468994695,40.491302096236346,20,3.704522646467855,48,19,2,0,0.9290603452956332,2.9647267852272976,2,0.6860645254314325,11.19734881706264
20.837620877979596,69.49932721946524,26.927686613380622,7.526477446266854,27.186144212278155,6.548514889802741,4.552066468994695,23.328052324078747,31,5.455460228827123,28,20,0,0,1.3236196055207743,5.520903074936198,1,1.350090788848501,10.483023560813235
25.131599707844423,43.65790656527607,29.245707328835643,7.13936278268408,51.67206534534209,6.548514889802741,4.552066468994695,34.54704414082785,38,4.963639156591926,33,22,3,2,1.0464375616389099,2.87752149656848,2,1.0261316898483739,9.603223423425387
